70220.1	The city is completely under water.
70220.2	
70310.0	[title25][sentence]
70310.1	This could be trouble.  This is the same beast
70310.2	that expressed an interest in your nutritional
70310.3	value at the viewport in the city.  He seems to
70310.4	be trying to decide if you are an appetizer or
70310.5	an entree.  You should probably act with haste.
70311.0	[title27][sentence]
70311.1	A few monster chunks still float around
70311.2	just below the surface.  You can't see
70311.3	anything of the city you destroyed.
70312.0	[title25][sentence]
70312.1	You are currently sharing the water
70312.2	with a large hungry-looking cycloptic
70312.3	beast.  You may want to do something
70312.4	instead of just sitting there like an hors d'oeuvre.
70313.0	[title27][sentence]
70313.1	A large hungry reptile partially blocks
70313.2	your view of the building to the north.  You
70313.3	have more immediate concerns than
70313.4	the building.
70314.0	[title27][sentence]
70314.1	You are getting closer to the building
70314.2	where you thought you saw the vase.
70315.0	[title26][sentence]
70315.1	The building to the north rises alone
70315.2	above the waves.  Every other building
70315.3	in the city is invisible beneath the
70315.4	dark water.
70316.0	[title25][sentence]
70316.1	It hardly seems possible that this
70316.2	narrow rim could have kept the water
70316.3	out for all these years.  Then again,
70316.4	this planet has no moons,
70316.5	so there aren't any tides and the
70316.6	weather stays be pretty docile.
70317.0	[title25][sentence]
70317.1	That certainly didn't accomplish much.  In fact,
70317.2	let's just pretend you didn't do it.
70318.0	[title20][sentence]
70318.1	That certainly didn't accomplish much.  In fact,
70318.2	you probably wish you didn't do it now, don't you.
70319.0	[title29][sentence]
70319.1	Well that was polite, if useless.  It's not often
70319.2	a main course provides it's own appetizer.
70319.3	Let's just pretend you didn't do it.
70320.0	[title20][sentence]
70320.1	The sea monster happily gobbled down
70320.2	the [noun1].  Now what?
70321.0	[title26][sentence]
70321.1	Great!  Did you see that!?  That
70321.2	monster certainly won't be bothering
70321.3	you any more.  You wipe a lymph node
70321.4	from your cheek, remove a piece of
70321.5	tongue from your seat, and sit back down.
70322.0	[title26][sentence]
70322.1	Great!  Did you see that!?  That
70322.2	monster certainly won't be bothering
70322.3	you any more.
70323.0	[title32][sentence]
70323.1	The bottle is already full, fool.
70324.0	[title32]BOTTLE 1/4 FULL
70324.1	You scoop a small amount of water into
70324.2	the bottle, being careful to fill it
70324.3	only one quarter of the way up.  The
70324.4	bottle still feels nice and light.
70325.0	[title32]BOTTLE 1/2 FULL
70325.1	You scoop some water into the bottle,
70325.2	being careful to fill it only halfway
70325.3	up.  The bottle feels heavier now, but
70325.4	not so heavy as to make it difficult to
70325.5	carry.
70326.0	[title32]BOTTLE 3/4 FULL
70326.1	You scoop some water into the bottle,
70326.2	being careful to fill it only three
70326.3	quarters of the way to the top.  The
70326.4	bottle feels much heavier now, and is
70326.5	starting to be difficult to carry around.
70327.0	[title32]BOTTLE FULL
70327.1	You scoop a great deal of water into
70327.2	the bottle, filling it all the way to
70327.3	the top.  With great satisfaction, you
70327.4	note that the bottle now feels extremely
70327.5	heavy.
70410.0	[title20][sentence]
70410.1	The city you destroyed lies deep
70410.2	beneath the water.
70411.0	[title19][sentence]
70411.1	You are getting closer to the building
70411.2	where you thought you saw the vase.
70412.0	[title20][sentence]
70412.1	The lone building protrudes
70412.2	above the waterline.
70413.0	[title25][sentence]
70413.1	It hardly seems possible that this
70413.2	narrow rim could have kept the water
70413.3	out for all these years.  Then again,
70413.4	this planet has no moons,
70413.5	so there aren't any tides and the
70413.6	weather stays be pretty docile.
70414.0	[title21][sentence]
70414.1	The small piece of jetsam bobs
70414.2	on the surface of the water.
70415.0	[title18][sentence]
70415.1	Being careful not to tip the boat, you
70415.2	reach over and pick up the bottle.
70416.0	[title20][sentence]
70416.1	You see a few small sea monster
70416.2	bits floating about to the south.
70417.0	[title16][sentence]
70417.1	(Yawn)  You . . .  Hmmmm
70417.2	stare at . . . (yawn) . . . the sky
70417.3	for a . . . while.
70417.4	
70511.0	[title17][sentence]
70511.1	The city you destroyed lies deep
70511.2	beneath the water.
70512.0	[title25][sentence]
70512.1	It hardly seems possible that this
70512.2	narrow rim could have kept the water
70512.3	out for all these years.  Then again,
70512.4	this planet has no moons,
70512.5	so there aren't any tides and the
70512.6	weather stays be pretty docile.
70513.0	[title18][sentence]
70513.1	To the south you can see the maintenance
70513.2	platform in the distance.
70514.0	[title16][sentence]
70514.1	(Yawn)  You . . .  Hmmmm
70514.2	stare at . . . (yawn) . . . the sky
70514.3	for a . . . while.
70515.0	[title22][sentence]
70515.1	This must have been the governor's penthouse.
70515.2	On of the three windows is open, and
70515.3	through it you see a lavishly decorated
70515.4	parlor.
70516.0	[title21][sentence]
70516.1	The window is open.  It is large enough
70516.2	for you to jump through it.
70516.3	
70516.4	
70710.0	[title16][sentence]
70710.1	You see little.
70711.0	[title19][sentence]
70711.1	The keypad has twelve keys on it.
70711.2	The numerals zero through nine are
70711.3	present, as well as 'smile' and 'frown'
70711.4	keys.
70712.0	[title25][sentence]
70712.1	This entry device is about
70712.2	as complicated as a pocket
70712.3	calculator.  Take your time;
70712.4	you'll get it eventually.
70713.0	[title22][sentence]
70713.1	It's a key.  Hint: it's about the same
70713.2	size as the tip of a human finger.
70714.0	[title17][sentence]
70714.1	You are standing in an
70714.2	alien teleportation device.
70714.3	
75210.0	[title33][sentence]
75210.1	You are standing on what must surely be a
75210.2	maintenance platform above the city.  A
75210.3	breathtaking view of the city stretches before
75210.4	you, revealing the bizarre two level structure
75210.5	in it's entirety.  Apparently, the entire
75210.6	metropolis was constructed inside an enormous,
75210.7	inactive volcano cone.  Far below, you see the
75210.8	glowing magma which warms the city.  Behind
75210.9	you and beyond the rim of the city, you can see
75210.10	only ocean.  You pause for a moment in awe of
75210.11	this engineering marvel.
75212.0	[title27][sentence]
75212.1	You are standing on what must surely be a
75212.2	maintenance platform above the city.  A
75212.3	breathtaking view of the city stretches before
75212.4	you, revealing the bizarre two level structure
75212.5	in it's entirety.  Apparently, the entire
75212.6	metropolis was constructed inside an enormous,
75212.7	inactive volcano cone.  Far below, you see the
75212.8	glowing magma which warms the city.  Behind
75212.9	you and beyond the rim of the city, you can see
75212.10	only ocean.  You pause for a moment in awe of
75212.11	this engineering marvel, after which you take
75212.12	a moment to notice the laser beam you skillfully
75212.13	redirected.
75213.0	[title27][sentence]
75213.1	The rim of the city is obviously the top
75213.2	of the volcano cone.  The short section
75213.3	you are standing on has been paved, and
75213.4	you imagine that it must be a maintenance
75213.5	platform.
75214.0	[title26][sentence]
75214.1	You have no clues as to what purpose
75214.2	this cement block could possibly have served.
75215.0	[title25][sentence]
75215.1	A cone of igneous rock surrounds the rim
75215.2	of the city.  The sunlight washes warmly over
75215.3	it's pocked blue-purple surface.
75216.0	[title16][sentence]
75216.1	You don't need any pumice.
75217.0	[title20][sentence]
75217.1	To the west you see the elevator
75217.2	that brought you here.
75218.0	[title25][sentence]
75218.1	This looks like every other teleporter
75218.2	on the planet,  although it does seem
75218.3	darker inside that most of the other
75218.4	teleporters.
75219.0	[title32][sentence]
75219.1	A nearly complete humanoid skeleton lies
75219.2	scattered about near the teleporter entrance.
75219.3	There are many recognizable bones in the
75219.4	small heap.  Half buried in the bones is a
75219.5	small, laminated card.
75220.0	[title18][sentence]
75220.1	A nearly complete humanoid skeleton lies
75220.2	scattered about near the teleporter entrance.
75220.3	There are many recognizable bones in the
75220.4	small heap.
75220.5	
75221.0	[title18][sentence]
75221.1	You carefully select a bone
75221.2	from the heap and pick it up.
75222.0	[title19][sentence]
75222.1	Don't get greedy.  You already have two bones.
75222.2	
60310.0	[title29][sentence]
60310.1	The gaudiest bedroom in the known universe
60310.2	unfolds before your eyes.  You get the feeling
60310.3	that Bruce must have been an actor.  Various
60310.4	theatrical memorabilia adorn the walls.  A think
60310.5	layer of dust covers everything here.
60311.0	[title32][sentence]
60311.1	A fluffy feather mattress lies atop a
60311.2	purple molded plastic frame bed.
60311.3	You are a little tired, but you know
60311.4	you have better things to do than
60311.5	take a nap just now.  Besides, you
60311.6	would probably asphyxiate in the
60311.7	dust cloud that would rise were you
60311.8	to try to lie down here.
60312.0	[title29][sentence]
60312.1	Bruce must have had half a dozen wigs,
60312.2	each with it's own stand.  They are
60312.3	small styrofoam figures in the shape
60312.4	of a humanoid head.
60313.0	[title20][sentence]
60313.1	You don't have any wigs, and
60313.2	therefore don't need any stands.
60314.0	[title26][sentence]
60314.1	A magazine review of Bruce's first stage
60314.2	performance.  You scan it quickly.  Only
60314.3	the passages ". . . could swear they were real . . ."
60314.4	and ". . . thought the enemy had broken in . . ."
60314.5	stick in your mind.  The reviewer must have
60314.6	liked the show; he gave it four-and-a-half
60314.7	stars.
60315.0	[title32][sentence]
60315.1	The laminated and framed theater tickets
60315.2	bear the name of the show: "Love Thy Enemy".
60315.3	These tickets must have been for one of
60315.4	Bruce's performances.
60316.0	[title24][sentence]
60316.1	You see  a tall woman in front of a theater
60316.2	on opening night.  You are just about to
60316.3	comment on her legs when you realize this
60316.4	must be Bruce.  You swallow hard and
60316.5	stare at the floor for a moment.
60317.0	[title27][sentence]
60317.1	The various lamps about the room perfectly
60317.2	match the tacky decor found everywhere in
60317.3	this condo.  As ugly as they are, they at least
60317.4	do a good job of keeping the room lit.
